개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.03.31 현재,88484591267.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,48720625080.0,재무상태표
재무제표,자산총계,2021.03.31 현재,137205216347.0,재무상태표
재무제표,유동부채,2021.03.31 현재,66268046127.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,18922290173.0,재무상태표
재무제표,부채총계,2021.03.31 현재,85190336300.0,재무상태표
재무제표,자본금,2021.03.31 현재,38677646000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-25886395245.0,재무상태표
재무제표,자본총계,2021.03.31 현재,52014880047.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,46392855890.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,583846496.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,624946366.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,985222262.0,손익계산서
