개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,78197776368.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,47584218982.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,125781995350.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,72987815061.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,15917091136.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,88904906197.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,2841723133.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,36877089153.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,51561258517.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,2471886254.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,3322643812.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,3295897861.0,손익계산서
재무제표,유동자산,2017.03.31 현재,48223202314.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,56233617217.0,재무상태표
재무제표,자산총계,2017.03.31 현재,104456819531.0,재무상태표
재무제표,유동부채,2017.03.31 현재,64306069843.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,15884507857.0,재무상태표
재무제표,부채총계,2017.03.31 현재,80190577700.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,7882720989.0,재무상태표
재무제표,자본총계,2017.03.31 현재,24266241831.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,38171783086.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,1419752827.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2278852610.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2332884457.0,손익계산서
