개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,14069702287.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,28161596469.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,42231298756.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,4187153971.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,691965842.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,4879119813.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,7835534818.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,37352178943.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,29202616632.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,1796850967.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1376299348.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-2271264979.0,손익계산서
재무제표,유동자산,2016.12.31 현재,11886941400.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,30134110384.0,재무상태표
재무제표,자산총계,2016.12.31 현재,42021051784.0,재무상태표
재무제표,유동부채,2016.12.31 현재,3847105889.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,691965842.0,재무상태표
재무제표,부채총계,2016.12.31 현재,4539071731.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,10220664330.0,재무상태표
재무제표,자본총계,2016.12.31 현재,37481980053.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,29215663470.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,1792412970.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-2669754382.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-2095536679.0,손익계산서
