개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,1079696962311.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,1317866351993.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,2397563314304.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,786119378317.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,672444591824.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,1458563970141.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,36018248000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,654345086213.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,938999344163.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,723318183432.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,38108269182.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,33425290833.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,23694955559.0,손익계산서
재무제표,유동자산,2019.03.31 현재,849550900458.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,1189206483134.0,재무상태표
재무제표,자산총계,2019.03.31 현재,2038757383592.0,재무상태표
재무제표,유동부채,2019.03.31 현재,543099362249.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,565594053172.0,재무상태표
재무제표,부채총계,2019.03.31 현재,1108693415421.0,재무상태표
재무제표,자본금,2019.03.31 현재,36018248000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,653350509316.0,재무상태표
재무제표,자본총계,2019.03.31 현재,930063968171.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,555505322303.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,31100415147.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,32526665873.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,24794094309.0,손익계산서
