개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,565331406770.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,64093827748.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,629425234518.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,71730909347.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,4245101809.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,75976011156.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,553449223362.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,135135703592.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,59781568186.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,61045487501.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,46437491557.0,손익계산서
재무제표,유동자산,2016.03.31 현재,556832200200.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,67902872396.0,재무상태표
재무제표,자산총계,2016.03.31 현재,624735072596.0,재무상태표
재무제표,유동부채,2016.03.31 현재,69466634981.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,4245101809.0,재무상태표
재무제표,부채총계,2016.03.31 현재,73711736790.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,327148595716.0,재무상태표
재무제표,자본총계,2016.03.31 현재,551023335806.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,130499851577.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,58977710526.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,60224583765.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,45851382194.0,손익계산서
