개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,106643840619.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,176193984692.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,282837825311.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,57545336756.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,33358024610.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,90903361366.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,7599407000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,113627105387.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,191934463945.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,81211548714.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,6579114739.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,5086918829.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,6178999688.0,손익계산서
재무제표,유동자산,2018.09.30 현재,109948496350.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,136102928571.0,재무상태표
재무제표,자산총계,2018.09.30 현재,246051424921.0,재무상태표
재무제표,유동부채,2018.09.30 현재,53859240551.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,4958339768.0,재무상태표
재무제표,부채총계,2018.09.30 현재,58817580319.0,재무상태표
재무제표,자본금,2018.09.30 현재,7599407000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,109741027956.0,재무상태표
재무제표,자본총계,2018.09.30 현재,187233844602.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,70856820079.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,3550336005.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,2711919556.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2790719996.0,손익계산서
