개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,9197201591435.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,15461579179699.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,24658780771134.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,10925573101595.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,5478787251654.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,16404360353249.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,2658048970000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,450379399911.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,8254420417885.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,3460704073837.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,243107842234.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,22814965889.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,112594180344.0,손익계산서
재무제표,유동자산,2021.09.30 현재,3835981020833.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,10190197891561.0,재무상태표
재무제표,자산총계,2021.09.30 현재,14026178912394.0,재무상태표
재무제표,유동부채,2021.09.30 현재,6782346458357.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,1623108675446.0,재무상태표
재무제표,부채총계,2021.09.30 현재,8405455133803.0,재무상태표
재무제표,자본금,2021.09.30 현재,2658048970000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,253851983873.0,재무상태표
재무제표,자본총계,2021.09.30 현재,5620723778591.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,910877068589.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,43371870391.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-67539686116.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-58467629950.0,손익계산서
