개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,49649776324.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,92307503641.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,141957279965.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,13315972145.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,35896683058.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,49212655203.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,3206919500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,38738624651.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,92744624762.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,7040516223.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-648620024.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1484040177.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1484040177.0,손익계산서
재무제표,유동자산,2019.03.31 현재,49191703128.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,91466302828.0,재무상태표
재무제표,자산총계,2019.03.31 현재,140658005956.0,재무상태표
재무제표,유동부채,2019.03.31 현재,12945854498.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,35881645827.0,재무상태표
재무제표,부채총계,2019.03.31 현재,48827500325.0,재무상태표
재무제표,자본금,2019.03.31 현재,3206919500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,37872878776.0,재무상태표
재무제표,자본총계,2019.03.31 현재,91830505631.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,6128632988.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1012598633.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-2127121224.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-2127121224.0,손익계산서
