개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,147962487045.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,182831756579.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,330794243624.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,153503044285.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,51750594721.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,205253639006.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,2784106400.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,94288972108.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,125540604618.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,91876793565.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-68125738.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-209145914.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-355608496.0,손익계산서
재무제표,유동자산,2020.03.31 현재,100735919395.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,111883319878.0,재무상태표
재무제표,자산총계,2020.03.31 현재,212619239273.0,재무상태표
재무제표,유동부채,2020.03.31 현재,91966384227.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,32862679328.0,재무상태표
재무제표,부채총계,2020.03.31 현재,124829063555.0,재무상태표
재무제표,자본금,2020.03.31 현재,2784106400.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,55155695237.0,재무상태표
재무제표,자본총계,2020.03.31 현재,87790175718.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,43640621047.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2317141291.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1166064237.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1037097532.0,손익계산서
