개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.03.31 현재,31548220453.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,21446269522.0,재무상태표
재무제표,자산총계,2020.03.31 현재,52994489975.0,재무상태표
재무제표,유동부채,2020.03.31 현재,13592867468.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1064458005.0,재무상태표
재무제표,부채총계,2020.03.31 현재,14657325473.0,재무상태표
재무제표,자본금,2020.03.31 현재,7120865000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,1079839378.0,재무상태표
재무제표,자본총계,2020.03.31 현재,38337164502.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,5664564710.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,189389551.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,218369177.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,170327958.0,손익계산서
