개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,257998165316.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,317826076715.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,575824242031.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,229321035332.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,67172628887.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,296493664219.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,149280645317.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,279330577812.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,147894708425.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,564916842.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,783374885.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,582415340.0,손익계산서
재무제표,유동자산,2017.03.31 현재,145118426757.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,315225421397.0,재무상태표
재무제표,자산총계,2017.03.31 현재,460343848154.0,재무상태표
재무제표,유동부채,2017.03.31 현재,156544666427.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,27026948156.0,재무상태표
재무제표,부채총계,2017.03.31 현재,183571614583.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,149906079905.0,재무상태표
재무제표,자본총계,2017.03.31 현재,276772233571.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,82267700983.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,-929086298.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-234942438.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-191045680.0,손익계산서
