개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,218169015162.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,353711808338.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,571880823500.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,239507383109.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,95723931741.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,335231314850.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,12607989000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,115521404176.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,236649508650.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,111468850854.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-8692358842.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-11220111757.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-10407506021.0,손익계산서
재무제표,유동자산,2019.09.30 현재,112795916559.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,342810888924.0,재무상태표
재무제표,자산총계,2019.09.30 현재,455606805483.0,재무상태표
재무제표,유동부채,2019.09.30 현재,147981259126.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,69276380414.0,재무상태표
재무제표,부채총계,2019.09.30 현재,217257639540.0,재무상태표
재무제표,자본금,2019.09.30 현재,12607989000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,111975245583.0,재무상태표
재무제표,자본총계,2019.09.30 현재,238349165943.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,51660503692.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-9393236294.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-11620471258.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-10680253213.0,손익계산서
