개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,35936395483.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,7211164944.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,43147560427.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,3646904618.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,545919491.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,4192824109.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,3880650000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,17069450850.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,38954736318.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,9201574573.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,537406410.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,571111481.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,431802405.0,손익계산서
재무제표,유동자산,2019.03.31 현재,35532340099.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,8296160074.0,재무상태표
재무제표,자산총계,2019.03.31 현재,43828500173.0,재무상태표
재무제표,유동부채,2019.03.31 현재,3625779857.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,545919491.0,재무상태표
재무제표,부채총계,2019.03.31 현재,4171699348.0,재무상태표
재무제표,자본금,2019.03.31 현재,3880650000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,17758064469.0,재무상태표
재무제표,자본총계,2019.03.31 현재,39656800825.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,9430589899.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,773538183.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,814692578.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,675383502.0,손익계산서
