개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,11570570830.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,47422878993.0,재무상태표
재무제표,자산총계,2016.06.30 현재,58993449823.0,재무상태표
재무제표,유동부채,2016.06.30 현재,21746852549.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,9195065843.0,재무상태표
재무제표,부채총계,2016.06.30 현재,30941918392.0,재무상태표
재무제표,자본금,2016.06.30 현재,2530000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,20610634518.0,재무상태표
재무제표,자본총계,2016.06.30 현재,28051531431.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,5523227017.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,393350236.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,2539893101.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,1837157554.0,손익계산서
