개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,1252406245.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,48662643.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,1301068888.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,41463877.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,9286599.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,50750476.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,580706952.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,630704272.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,1250318412.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,54266628.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,4744594.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,7109342.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,5235797.0,손익계산서
