개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,192637213652.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,37349692538.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,229986906190.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,63088072866.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,4096976279.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,67185049145.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,50400225000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,59192497936.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,162801857045.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,32150994085.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,352461157.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,470241062.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,435209672.0,손익계산서
재무제표,유동자산,2020.06.30 현재,190800586346.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,39793761178.0,재무상태표
재무제표,자산총계,2020.06.30 현재,230594347524.0,재무상태표
재무제표,유동부채,2020.06.30 현재,63085934299.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,4096976279.0,재무상태표
재무제표,부채총계,2020.06.30 현재,67182910578.0,재무상태표
재무제표,자본금,2020.06.30 현재,50400225000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,60551602010.0,재무상태표
재무제표,자본총계,2020.06.30 현재,163411436946.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,32150994085.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,352465454.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,465583767.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,430552377.0,손익계산서
