개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,3037970000000.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,6369133000000.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,9407103000000.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,3956072000000.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,3113432000000.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,7069504000000.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,648654000000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,892592000000.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,2337599000000.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,2541776000000.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,27119000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,49632000000.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,39473000000.0,손익계산서
재무제표,유동자산,2021.06.30 현재,2274994000000.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,3811305000000.0,재무상태표
재무제표,자산총계,2021.06.30 현재,6086299000000.0,재무상태표
재무제표,유동부채,2021.06.30 현재,2567858000000.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1499938000000.0,재무상태표
재무제표,부채총계,2021.06.30 현재,4067796000000.0,재무상태표
재무제표,자본금,2021.06.30 현재,648654000000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,736657000000.0,재무상태표
재무제표,자본총계,2021.06.30 현재,2018503000000.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,1841460000000.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-10061000000.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,26346000000.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,21159000000.0,손익계산서
