개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,188140959415.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,105907312272.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,294048271687.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,37826042576.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,11357611445.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,49183654021.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,7467004000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,124995223927.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,244864617666.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,41341402006.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,1193835960.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,5076282890.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,4108182064.0,손익계산서
재무제표,유동자산,2017.09.30 현재,29411946640.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,132686417391.0,재무상태표
재무제표,자산총계,2017.09.30 현재,162098364031.0,재무상태표
재무제표,유동부채,2017.09.30 현재,14371936159.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,1868073081.0,재무상태표
재무제표,부채총계,2017.09.30 현재,16240009240.0,재무상태표
재무제표,자본금,2017.09.30 현재,7467004000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,124569334281.0,재무상태표
재무제표,자본총계,2017.09.30 현재,145858354791.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,2362106449.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,2170173335.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2500469209.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2410277695.0,손익계산서
