개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,67750659026.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,83873912391.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,151624571417.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,55433043878.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,38122512924.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,93555556802.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,24557561372.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,21665778729.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,58069014615.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,34687306391.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1434883315.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1812445144.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1695942289.0,손익계산서
재무제표,유동자산,2019.03.31 현재,62789766698.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,66127738282.0,재무상태표
재무제표,자산총계,2019.03.31 현재,128917504980.0,재무상태표
재무제표,유동부채,2019.03.31 현재,46136235413.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,25195754323.0,재무상태표
재무제표,부채총계,2019.03.31 현재,71331989736.0,재무상태표
재무제표,자본금,2019.03.31 현재,10578019500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,22264738316.0,재무상태표
재무제표,자본총계,2019.03.31 현재,57585515244.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,37209575728.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1431132429.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-758816886.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-642314031.0,손익계산서
