개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,1078433463655.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,2974823463640.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,4053256927295.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,501811686197.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,478924574601.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,980736260798.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,2640145492184.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,3072520666497.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,723297204968.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,8503252567.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,49350095194.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,41537517762.0,손익계산서
재무제표,유동자산,2016.09.30 현재,510580806822.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,1626072944403.0,재무상태표
재무제표,자산총계,2016.09.30 현재,2136653751225.0,재무상태표
재무제표,유동부채,2016.09.30 현재,109391682293.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,324543739183.0,재무상태표
재무제표,부채총계,2016.09.30 현재,433935421476.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,1699538010010.0,재무상태표
재무제표,자본총계,2016.09.30 현재,1702718329749.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,290291582325.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,7564732852.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,8912187890.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,6891697087.0,손익계산서
