개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,19609270585.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,3598754128.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,23208024713.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,2961841637.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,1051311593.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,4013153230.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,7008300000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-308986158.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,19194871483.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,4547542325.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-594645294.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-400487341.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-400487341.0,손익계산서
재무제표,유동자산,2019.09.30 현재,12460264319.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,11212178864.0,재무상태표
재무제표,자산총계,2019.09.30 현재,23672443183.0,재무상태표
재무제표,유동부채,2019.09.30 현재,2522143217.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,368775596.0,재무상태표
재무제표,부채총계,2019.09.30 현재,2890918813.0,재무상태표
재무제표,자본금,2019.09.30 현재,7008300000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,1277666729.0,재무상태표
재무제표,자본총계,2019.09.30 현재,20781524370.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,3676437885.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,99008738.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,283976392.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,283976392.0,손익계산서
