개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.06.30 현재,45150672388.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,22676456609.0,재무상태표
재무제표,자산총계,2019.06.30 현재,67827128997.0,재무상태표
재무제표,유동부채,2019.06.30 현재,8038747658.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,1450578677.0,재무상태표
재무제표,부채총계,2019.06.30 현재,9489326335.0,재무상태표
재무제표,자본금,2019.06.30 현재,3391000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,38718941029.0,재무상태표
재무제표,자본총계,2019.06.30 현재,58337802662.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,4289234387.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-760587879.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-237828176.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-237828176.0,손익계산서
