개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,256205876182.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,94503872407.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,350709748589.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,229883617148.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,4324944710.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,234208561858.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,47030513000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,-40637118266.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,116501186731.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,166658489396.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,4811417894.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,5202096183.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,3843115611.0,손익계산서
재무제표,유동자산,2019.12.31 현재,254921081276.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,94915140469.0,재무상태표
재무제표,자산총계,2019.12.31 현재,349836221745.0,재무상태표
재무제표,유동부채,2019.12.31 현재,229304934929.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,4316229433.0,재무상태표
재무제표,부채총계,2019.12.31 현재,233621164362.0,재무상태표
재무제표,자본금,2019.12.31 현재,47030513000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,-40901128147.0,재무상태표
재무제표,자본총계,2019.12.31 현재,116215057383.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,165431175501.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,4050127186.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,4404482574.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,3062872179.0,손익계산서
