개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,128899747243.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,421677425804.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,550577173047.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,83809101442.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,69586843970.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,153395945412.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,27947646000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,160608829949.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,397181227635.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,68711730168.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,6659528860.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,7718753313.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,5836599375.0,손익계산서
재무제표,유동자산,2017.06.30 현재,43450347570.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,141847353873.0,재무상태표
재무제표,자산총계,2017.06.30 현재,185297701443.0,재무상태표
재무제표,유동부채,2017.06.30 현재,545036145.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,0.0,재무상태표
재무제표,부채총계,2017.06.30 현재,545036145.0,재무상태표
재무제표,자본금,2017.06.30 현재,27947646000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,44037984958.0,재무상태표
재무제표,자본총계,2017.06.30 현재,184752665298.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,1638699642.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,452040813.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1205921828.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,996822367.0,손익계산서
