개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,516625346740.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,441460079934.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,958085426674.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,452188167355.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,97769782892.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,549957950247.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,172500000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,210285489484.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,408127476427.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,1262515099360.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,34358572667.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,24490728114.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,18991819596.0,손익계산서
재무제표,유동자산,2018.12.31 현재,427882873461.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,403969639681.0,재무상태표
재무제표,자산총계,2018.12.31 현재,831852513142.0,재무상태표
재무제표,유동부채,2018.12.31 현재,376940009692.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,97429834573.0,재무상태표
재무제표,부채총계,2018.12.31 현재,474369844265.0,재무상태표
재무제표,자본금,2018.12.31 현재,172500000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,163078030504.0,재무상태표
재무제표,자본총계,2018.12.31 현재,357482668877.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,1041438494654.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,18737279486.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,2564815186.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,3764532401.0,손익계산서
