개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,399833029699.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,432993004481.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,832826034180.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,97566604854.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,122934492647.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,220501097501.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,85631742500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,571258260759.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,612324936679.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,93527774306.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,2661600766.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,3340570009.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1469231838.0,손익계산서
재무제표,유동자산,2019.09.30 현재,372358783228.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,442428765229.0,재무상태표
재무제표,자산총계,2019.09.30 현재,814787548457.0,재무상태표
재무제표,유동부채,2019.09.30 현재,83313772365.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,122496127561.0,재무상태표
재무제표,부채총계,2019.09.30 현재,205809899926.0,재무상태표
재무제표,자본금,2019.09.30 현재,85631742500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,563671075532.0,재무상태표
재무제표,자본총계,2019.09.30 현재,608977648531.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,73812676958.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,2668585011.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,8620793547.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,6680714758.0,손익계산서
