개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,222833375692.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,135603898870.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,358437274562.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,120755990472.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,21788231876.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,142544222348.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,215893052214.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,104164905704.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,-2678221271.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-7958473307.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-5989968262.0,손익계산서
재무제표,유동자산,2016.09.30 현재,215122818888.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,116941494916.0,재무상태표
재무제표,자산총계,2016.09.30 현재,332064313804.0,재무상태표
재무제표,유동부채,2016.09.30 현재,99767291093.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,21594214638.0,재무상태표
재무제표,부채총계,2016.09.30 현재,121361505731.0,재무상태표
재무제표,자본금,2016.09.30 현재,23638392000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,82548860468.0,재무상태표
재무제표,자본총계,2016.09.30 현재,210702808073.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,91569775714.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-2821195196.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-7442630461.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-6360770328.0,손익계산서
