개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,36016564905.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,17251821103.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,53268386008.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,9794328862.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,3193711492.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,12988040354.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,6723750000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,17963634184.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,40280345654.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,13698319683.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-4969320520.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-4812549768.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-4812549768.0,손익계산서
재무제표,유동자산,2018.06.30 현재,28546846410.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,23658469416.0,재무상태표
재무제표,자산총계,2018.06.30 현재,52205315826.0,재무상태표
재무제표,유동부채,2018.06.30 현재,2371361453.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1402164118.0,재무상태표
재무제표,부채총계,2018.06.30 현재,3773525571.0,재무상태표
재무제표,자본금,2018.06.30 현재,6723750000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,26002490055.0,재무상태표
재무제표,자본총계,2018.06.30 현재,48431790255.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,6896918681.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,-2454244486.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-2144252226.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-2144252226.0,손익계산서
