개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,475569900917.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,730728420730.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,1206298321647.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,367630774164.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,226400374221.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,594031148385.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,35700000000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,456118953224.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,612267173262.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,287195835698.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,-2542649109.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,13821870870.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,16271138194.0,손익계산서
재무제표,유동자산,2020.06.30 현재,433229766404.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,691373218286.0,재무상태표
재무제표,자산총계,2020.06.30 현재,1124602984690.0,재무상태표
재무제표,유동부채,2020.06.30 현재,355883029573.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,212297927112.0,재무상태표
재무제표,부채총계,2020.06.30 현재,568180956685.0,재무상태표
재무제표,자본금,2020.06.30 현재,35700000000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,403951922527.0,재무상태표
재무제표,자본총계,2020.06.30 현재,556422028005.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,261651447139.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-453068681.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5913237276.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,8095724210.0,손익계산서
