개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,31398446579.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,73785292238.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,105183738817.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,28668355850.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,6734958137.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,35403313987.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,69780424830.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,8400319370.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,229774063.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-259448568.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-491645239.0,손익계산서
재무제표,유동자산,2016.06.30 현재,18423342559.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,83871985044.0,재무상태표
재무제표,자산총계,2016.06.30 현재,102295327603.0,재무상태표
재무제표,유동부채,2016.06.30 현재,28701100123.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,6726288971.0,재무상태표
재무제표,부채총계,2016.06.30 현재,35427389094.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,23858504882.0,재무상태표
재무제표,자본총계,2016.06.30 현재,66867938509.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,5268296369.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-1660162528.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-2050924563.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-2254193974.0,손익계산서
