개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,126389796504.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,559234569206.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,685624365710.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,160636147888.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,66352879059.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,226989026947.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,4200000000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,447546903183.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,458635338763.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,35291531602.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,5661185295.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,9075684297.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,6844849685.0,손익계산서
재무제표,유동자산,2021.03.31 현재,124269032509.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,546767155683.0,재무상태표
재무제표,자산총계,2021.03.31 현재,671036188192.0,재무상태표
재무제표,유동부채,2021.03.31 현재,153373651186.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,66212103801.0,재무상태표
재무제표,부채총계,2021.03.31 현재,219585754987.0,재무상태표
재무제표,자본금,2021.03.31 현재,4200000000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,439014659271.0,재무상태표
재무제표,자본총계,2021.03.31 현재,451450433205.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,35086630629.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,5690813460.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,9310746704.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,7079314612.0,손익계산서
