개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,42902947812.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,64795031024.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,107697978836.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,43493410798.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,32214018875.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,75707429673.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,20833583000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-20426221152.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,31990549163.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,27032892721.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,1403986335.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,2185553151.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1897939064.0,손익계산서
재무제표,유동자산,2019.09.30 현재,37069670142.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,80799427798.0,재무상태표
재무제표,자산총계,2019.09.30 현재,117869097940.0,재무상태표
재무제표,유동부채,2019.09.30 현재,41878021681.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,2125961721.0,재무상태표
재무제표,부채총계,2019.09.30 현재,44003983402.0,재무상태표
재무제표,자본금,2019.09.30 현재,20833583000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,21206392709.0,재무상태표
재무제표,자본총계,2019.09.30 현재,73865114538.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,23746302034.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,1858591200.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,1635342558.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1347804848.0,손익계산서
