개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,50672849058.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,7351178069.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,58024027127.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,9553239748.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,42893121.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,9596132869.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,2412554000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,9853678535.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,48427894258.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,6244427278.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,1434301591.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,1197225810.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,961962618.0,손익계산서
재무제표,유동자산,2019.03.31 현재,50116507276.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,8334118262.0,재무상태표
재무제표,자산총계,2019.03.31 현재,58450625538.0,재무상태표
재무제표,유동부채,2019.03.31 현재,9549442836.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,42893121.0,재무상태표
재무제표,부채총계,2019.03.31 현재,9592335957.0,재무상태표
재무제표,자본금,2019.03.31 현재,2412554000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,10309993417.0,재무상태표
재무제표,자본총계,2019.03.31 현재,48858289581.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,6244427278.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,1520564373.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,1283479544.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,1048216352.0,손익계산서
