개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,79178745432.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,20250762273.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,99429507705.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,35250816056.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,7797677496.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,43048493552.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,7806907000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,7407808367.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,56381014153.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,40667178011.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,5209346298.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,4844359607.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,3701247957.0,손익계산서
재무제표,유동자산,2020.03.31 현재,30730561853.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,31202979014.0,재무상태표
재무제표,자산총계,2020.03.31 현재,61933540867.0,재무상태표
재무제표,유동부채,2020.03.31 현재,22133242312.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,2931865468.0,재무상태표
재무제표,부채총계,2020.03.31 현재,25065107780.0,재무상태표
재무제표,자본금,2020.03.31 현재,7806907000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,2432024145.0,재무상태표
재무제표,자본총계,2020.03.31 현재,36868433087.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,7667528872.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1590244771.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1587514892.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1232551917.0,손익계산서
