개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.06.30 현재,533972629463.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,777547402331.0,재무상태표
재무제표,자산총계,2019.06.30 현재,1311520031794.0,재무상태표
재무제표,유동부채,2019.06.30 현재,348520147381.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,270900588221.0,재무상태표
재무제표,부채총계,2019.06.30 현재,619420735602.0,재무상태표
재무제표,자본금,2019.06.30 현재,5659350000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,907716162166.0,재무상태표
재무제표,자본총계,2019.06.30 현재,692099296192.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,466423988122.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,18551066237.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,19132410815.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,14527197321.0,손익계산서
