개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,20429312405.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,8581166066.0,재무상태표
재무제표,자산총계,2018.03.31 현재,29010478471.0,재무상태표
재무제표,유동부채,2018.03.31 현재,3444459821.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,50989501.0,재무상태표
재무제표,부채총계,2018.03.31 현재,3495449322.0,재무상태표
재무제표,자본금,2018.03.31 현재,3265007000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,6131420785.0,재무상태표
재무제표,자본총계,2018.03.31 현재,25515029149.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,3753842422.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,-1261553243.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-1212165579.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-1190587146.0,손익계산서
