개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.09.30 현재,9981151969.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,52440058640.0,재무상태표
재무제표,자산총계,2016.09.30 현재,62421210609.0,재무상태표
재무제표,유동부채,2016.09.30 현재,4908388457.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,19596772846.0,재무상태표
재무제표,부채총계,2016.09.30 현재,24505161303.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,19124873878.0,재무상태표
재무제표,자본총계,2016.09.30 현재,37916049306.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,8089414984.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,443097932.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,291271078.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,222545945.0,손익계산서
