개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,28423067142.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,10350363262.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,38773430404.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,9341888770.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,1883658864.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,11225547634.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,4047984400.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,4500128823.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,27547882770.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,7933123325.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,361397172.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-257689530.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,106081247.0,손익계산서
재무제표,유동자산,2017.03.31 현재,28354492421.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,10847442766.0,재무상태표
재무제표,자산총계,2017.03.31 현재,39201935187.0,재무상태표
재무제표,유동부채,2017.03.31 현재,9340106875.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,1883658864.0,재무상태표
재무제표,부채총계,2017.03.31 현재,11223765739.0,재무상태표
재무제표,자본금,2017.03.31 현재,4047984400.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,4922608691.0,재무상태표
재무제표,자본총계,2017.03.31 현재,27978169448.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,7784411573.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,378877179.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-251463391.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,112307386.0,손익계산서
