개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,76616623.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,9549917.0,재무상태표
재무제표,자산총계,2020.06.30 현재,86166540.0,재무상태표
재무제표,유동부채,2020.06.30 현재,8843904.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,12051385.0,재무상태표
재무제표,부채총계,2020.06.30 현재,20895289.0,재무상태표
재무제표,자본금,2020.06.30 현재,2399.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-191090357.0,재무상태표
재무제표,자본총계,2020.06.30 현재,65271251.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,610476.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-6905660.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-7026488.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-7026488.0,손익계산서
