개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,701545746744.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,1477340922541.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,2178886669285.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,957135688072.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,634042095077.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,1591177783149.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,17283906000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,226359704556.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,587708886136.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,1393051925176.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,18478797721.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,17668513865.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,12006847104.0,손익계산서
재무제표,유동자산,2020.03.31 현재,686023042190.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,1442012455371.0,재무상태표
재무제표,자산총계,2020.03.31 현재,2128035497561.0,재무상태표
재무제표,유동부채,2020.03.31 현재,943865402786.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,621124325053.0,재무상태표
재무제표,부채총계,2020.03.31 현재,1564989727839.0,재무상태표
재무제표,자본금,2020.03.31 현재,17283906000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,225837316314.0,재무상태표
재무제표,자본총계,2020.03.31 현재,563045769722.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,1392117725635.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,23213206964.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,22035825682.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,16362226445.0,손익계산서
