개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.03.31 현재,140462000000.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,430720000000.0,재무상태표
재무제표,자산총계,2021.03.31 현재,571182000000.0,재무상태표
재무제표,유동부채,2021.03.31 현재,149074000000.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,124778000000.0,재무상태표
재무제표,부채총계,2021.03.31 현재,273852000000.0,재무상태표
재무제표,자본금,2021.03.31 현재,71049000000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,110578000000.0,재무상태표
재무제표,자본총계,2021.03.31 현재,297330000000.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,82097000000.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,5762000000.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,4924000000.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,3815000000.0,손익계산서
