개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,77338695674.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,81511884601.0,재무상태표
재무제표,자산총계,2021.06.30 현재,158850580275.0,재무상태표
재무제표,유동부채,2021.06.30 현재,38000724033.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,16433815901.0,재무상태표
재무제표,부채총계,2021.06.30 현재,54434539934.0,재무상태표
재무제표,자본금,2021.06.30 현재,12134201000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,51848496248.0,재무상태표
재무제표,자본총계,2021.06.30 현재,104416040341.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,46533358221.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,4459141219.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,4116481224.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,2129824447.0,손익계산서
