개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,75166295248.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,95505442724.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,170671737972.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,61165445327.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,26970419151.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,88135864478.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,49201013079.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,82535873494.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,38153830129.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,848177599.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,154043487.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,154043487.0,손익계산서
재무제표,유동자산,2016.09.30 현재,71430998858.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,88180145612.0,재무상태표
재무제표,자산총계,2016.09.30 현재,159611144470.0,재무상태표
재무제표,유동부채,2016.09.30 현재,50096200573.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,26979070403.0,재무상태표
재무제표,부채총계,2016.09.30 현재,77075270976.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,49201013079.0,재무상태표
재무제표,자본총계,2016.09.30 현재,82535873494.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,35545494372.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,929586656.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,154043487.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,154043487.0,손익계산서
