개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,403268517908.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,331226588692.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,734495106600.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,427584179741.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,96644474185.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,524228653926.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,5024754500.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,62245834332.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,210266452674.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,208528655189.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,5024391762.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,3915599040.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2855111370.0,손익계산서
재무제표,유동자산,2017.09.30 현재,269851910433.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,212085383478.0,재무상태표
재무제표,자산총계,2017.09.30 현재,481937293911.0,재무상태표
재무제표,유동부채,2017.09.30 현재,220792969739.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,58793180833.0,재무상태표
재무제표,부채총계,2017.09.30 현재,279586150572.0,재무상태표
재무제표,자본금,2017.09.30 현재,5024754500.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,57758842271.0,재무상태표
재무제표,자본총계,2017.09.30 현재,202351143339.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,119219252678.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,2352238206.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,3055064633.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2461064633.0,손익계산서
