개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,58093700223.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,114693266452.0,재무상태표
재무제표,자산총계,2018.12.31 현재,172786966675.0,재무상태표
재무제표,유동부채,2018.12.31 현재,85002169891.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,28839152105.0,재무상태표
재무제표,부채총계,2018.12.31 현재,113841321996.0,재무상태표
재무제표,자본금,2018.12.31 현재,4493760000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,38451600653.0,재무상태표
재무제표,자본총계,2018.12.31 현재,58945644679.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,131996657510.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,3033510222.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,791107668.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,210445143.0,손익계산서
