개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,43636343708.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,47952348623.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,91588692331.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,47927292005.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,4296670311.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,52223962316.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,39364730015.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,23175097767.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,161595883.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,716270118.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,716270118.0,손익계산서
재무제표,유동자산,2016.09.30 현재,23818100091.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,77224952252.0,재무상태표
재무제표,자산총계,2016.09.30 현재,101043052343.0,재무상태표
재무제표,유동부채,2016.09.30 현재,40765726938.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,4296670311.0,재무상태표
재무제표,부채총계,2016.09.30 현재,45062397249.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,18898742514.0,재무상태표
재무제표,자본총계,2016.09.30 현재,55980655094.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,17528566446.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,521344864.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,1151528023.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,1151528023.0,손익계산서
