개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,22913405872.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,36048566321.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,58961972193.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,2698236143.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,274186951.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,2972423094.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,4130305500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,37302409009.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,55989549099.0,재무상태표
연결재무제표,매출액,2020.07.01 ~ 2020.12.31,8334333734.0,손익계산서
연결재무제표,영업이익,2020.07.01 ~ 2020.12.31,2752950674.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.07.01 ~ 2020.12.31,2759626852.0,손익계산서
연결재무제표,당기순이익,2020.07.01 ~ 2020.12.31,2438792321.0,손익계산서
재무제표,유동자산,2020.12.31 현재,22291789428.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,37205040851.0,재무상태표
재무제표,자산총계,2020.12.31 현재,59496830279.0,재무상태표
재무제표,유동부채,2020.12.31 현재,2656169143.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,459781841.0,재무상태표
재무제표,부채총계,2020.12.31 현재,3115950984.0,재무상태표
재무제표,자본금,2020.12.31 현재,4130305500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,37664013894.0,재무상태표
재무제표,자본총계,2020.12.31 현재,56380879295.0,재무상태표
재무제표,매출액,2020.07.01 ~ 2020.12.31,8068193427.0,손익계산서
재무제표,영업이익,2020.07.01 ~ 2020.12.31,2899944672.0,손익계산서
재무제표,법인세차감전 순이익,2020.07.01 ~ 2020.12.31,2906841945.0,손익계산서
재무제표,당기순이익,2020.07.01 ~ 2020.12.31,2586007414.0,손익계산서
