개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,64581092893.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,57621171370.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,122202264263.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,33381161804.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,4662454017.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,38043615821.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,2670000000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,20055564863.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,84158648442.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,24867356958.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,700863694.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1202438795.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,940227247.0,손익계산서
재무제표,유동자산,2020.03.31 현재,10545795297.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,41448562281.0,재무상태표
재무제표,자산총계,2020.03.31 현재,51994357578.0,재무상태표
재무제표,유동부채,2020.03.31 현재,13649524691.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1434534011.0,재무상태표
재무제표,부채총계,2020.03.31 현재,15084058702.0,재무상태표
재무제표,자본금,2020.03.31 현재,2670000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,7742663928.0,재무상태표
재무제표,자본총계,2020.03.31 현재,36910298876.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,3482467334.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-382278741.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-107320571.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-107555771.0,손익계산서
