개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,51733918539.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,692181604336.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,743915522875.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,119228059154.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,303013791933.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,422241851087.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,8232091500.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,72895616691.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,321673671788.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,46174175900.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,5036356995.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-257469893.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-340669440.0,손익계산서
재무제표,유동자산,2018.09.30 현재,87839266441.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,395390082492.0,재무상태표
재무제표,자산총계,2018.09.30 현재,483229348933.0,재무상태표
재무제표,유동부채,2018.09.30 현재,66977020664.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,169832482298.0,재무상태표
재무제표,부채총계,2018.09.30 현재,236809502962.0,재무상태표
재무제표,자본금,2018.09.30 현재,8232091500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,31287822709.0,재무상태표
재무제표,자본총계,2018.09.30 현재,246419845971.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,20862752938.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,7344864060.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3812485510.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,3966920108.0,손익계산서
