개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,118110110984.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,106999037735.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,225109148719.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,58573184041.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,33036481656.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,91609665697.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,6756716500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,112246285276.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,133499483022.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,54852325510.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,8034645711.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,8998687941.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,7952919569.0,손익계산서
재무제표,유동자산,2020.03.31 현재,104626840942.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,104522314099.0,재무상태표
재무제표,자산총계,2020.03.31 현재,209149155041.0,재무상태표
재무제표,유동부채,2020.03.31 현재,48688969328.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,31511481735.0,재무상태표
재무제표,부채총계,2020.03.31 현재,80200451063.0,재무상태표
재무제표,자본금,2020.03.31 현재,6756716500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,109241766630.0,재무상태표
재무제표,자본총계,2020.03.31 현재,128948703978.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,52859014927.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,5197757761.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,6397661018.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,5949023844.0,손익계산서
