개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,103433097437.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,106599304231.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,210032401668.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,50156583593.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,33326405754.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,83482989347.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,6629128000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,104610850256.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,126549412321.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,150245826353.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,-1029203396.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,2284714538.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1876410972.0,손익계산서
재무제표,유동자산,2019.12.31 현재,95247536678.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,103029702649.0,재무상태표
재무제표,자산총계,2019.12.31 현재,198277239327.0,재무상태표
재무제표,유동부채,2019.12.31 현재,42651601924.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,31623108401.0,재무상태표
재무제표,부채총계,2019.12.31 현재,74274710325.0,재무상태표
재무제표,자본금,2019.12.31 현재,6629128000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,103441015435.0,재무상태표
재무제표,자본총계,2019.12.31 현재,124002529002.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,147403941109.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,-252393445.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,1782762014.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1624255492.0,손익계산서
