개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,218700113979.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,331653717925.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,550353831904.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,142528480198.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,139411640277.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,281940120475.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,11794935476.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,268413711429.0,재무상태표
연결재무제표,매출액,2016.08.01 ~ 2016.12.31,201343779354.0,손익계산서
연결재무제표,영업이익,2016.08.01 ~ 2016.12.31,14792364749.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.08.01 ~ 2016.12.31,14014236204.0,손익계산서
연결재무제표,당기순이익,2016.08.01 ~ 2016.12.31,12578692724.0,손익계산서
재무제표,유동자산,2016.12.31 현재,217838688379.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,332533317925.0,재무상태표
재무제표,자산총계,2016.12.31 현재,550372006304.0,재무상태표
재무제표,유동부채,2016.12.31 현재,142520560198.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,139411640277.0,재무상태표
재무제표,부채총계,2016.12.31 현재,281932200475.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,11821029876.0,재무상태표
재무제표,자본총계,2016.12.31 현재,268439805829.0,재무상태표
재무제표,매출액,2016.08.01 ~ 2016.12.31,201343779354.0,손익계산서
재무제표,영업이익,2016.08.01 ~ 2016.12.31,14818459149.0,손익계산서
재무제표,법인세차감전 순이익,2016.08.01 ~ 2016.12.31,14040330604.0,손익계산서
재무제표,당기순이익,2016.08.01 ~ 2016.12.31,12604787124.0,손익계산서
