개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,32208425876.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,13911747355.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,46120173231.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,10717472658.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,911183337.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,11628655995.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,18961944500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,-508000188.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,34491517236.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,7313304498.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1859536385.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-2191524974.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-2191524974.0,손익계산서
재무제표,유동자산,2021.03.31 현재,25169444800.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,15061174003.0,재무상태표
재무제표,자산총계,2021.03.31 현재,40230618803.0,재무상태표
재무제표,유동부채,2021.03.31 현재,9870580173.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,844444943.0,재무상태표
재무제표,부채총계,2021.03.31 현재,10715025116.0,재무상태표
재무제표,자본금,2021.03.31 현재,18961944500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-1930194359.0,재무상태표
재무제표,자본총계,2021.03.31 현재,29515593687.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,5538172732.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1794533262.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-1888102071.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-1888102071.0,손익계산서
