개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,15012180358.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,131842773035.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,146854953393.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,21049086502.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,3133856680.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,24182943182.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,6288753000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,36948379338.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,122672010211.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,2367695521.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-5243933620.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-5317462148.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-5441667506.0,손익계산서
재무제표,유동자산,2021.03.31 현재,4488450045.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,146151724660.0,재무상태표
재무제표,자산총계,2021.03.31 현재,150640174705.0,재무상태표
재무제표,유동부채,2021.03.31 현재,21037371502.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,1009815986.0,재무상태표
재무제표,부채총계,2021.03.31 현재,22047187488.0,재무상태표
재무제표,자본금,2021.03.31 현재,6288753000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,28396355837.0,재무상태표
재무제표,자본총계,2021.03.31 현재,128592987217.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,2367695521.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,705166803.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,513388072.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,389182714.0,손익계산서
