개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,40605509805.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,29625342034.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,70230851839.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,17489919017.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,3926721126.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,21416640143.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,12528240500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-31270179041.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,48814211696.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,29856761356.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-219869946.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,297790317.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,409036630.0,손익계산서
재무제표,유동자산,2021.06.30 현재,41288133852.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,28844718120.0,재무상태표
재무제표,자산총계,2021.06.30 현재,70132851972.0,재무상태표
재무제표,유동부채,2021.06.30 현재,17418186360.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,2625184001.0,재무상태표
재무제표,부채총계,2021.06.30 현재,20043370361.0,재무상태표
재무제표,자본금,2021.06.30 현재,12528240500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-2302936965.0,재무상태표
재무제표,자본총계,2021.06.30 현재,50089481611.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,10924318441.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-259255473.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,528339814.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,853315999.0,손익계산서
