개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,120395759144.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,61257791113.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,181653550257.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,43862365153.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,6287898528.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,50150263681.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,4658872500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,118926000209.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,131503286576.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,77363336337.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,12822592310.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,13170329737.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,10721466638.0,손익계산서
재무제표,유동자산,2021.06.30 현재,105359068975.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,50933282069.0,재무상태표
재무제표,자산총계,2021.06.30 현재,156292351044.0,재무상태표
재무제표,유동부채,2021.06.30 현재,40269798103.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,2425216037.0,재무상태표
재무제표,부채총계,2021.06.30 현재,42695014140.0,재무상태표
재무제표,자본금,2021.06.30 현재,4658872500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,103064478961.0,재무상태표
재무제표,자본총계,2021.06.30 현재,113597336904.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,73908161964.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,10797100273.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,10850796484.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,8500917384.0,손익계산서
