개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,88172572849.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,49071574489.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,137244147338.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,69061032662.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,8814682475.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,77875715137.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,29466497500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-6277717955.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,59368432201.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,41107970591.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1393306316.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1693242299.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-1693242299.0,손익계산서
재무제표,유동자산,2019.09.30 현재,87820747711.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,49066262134.0,재무상태표
재무제표,자산총계,2019.09.30 현재,136887009845.0,재무상태표
재무제표,유동부채,2019.09.30 현재,69055004727.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,8665751945.0,재무상태표
재무제표,부채총계,2019.09.30 현재,77720756672.0,재무상태표
재무제표,자본금,2019.09.30 현재,29466497500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,-7192993630.0,재무상태표
재무제표,자본총계,2019.09.30 현재,59166253173.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,41026904591.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1421869599.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1721894065.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-1721894065.0,손익계산서
