개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.06.30 현재,90668408108.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,47294259042.0,재무상태표
재무제표,자산총계,2017.06.30 현재,137962667150.0,재무상태표
재무제표,유동부채,2017.06.30 현재,23921093396.0,재무상태표
재무제표,부채총계,2017.06.30 현재,23921093396.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,28575396461.0,재무상태표
재무제표,자본총계,2017.06.30 현재,114041573754.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,23273188389.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,1552118789.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2276616345.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,5221241503.0,손익계산서
