개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,459807899140.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,656797953257.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,1116605852397.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,507753289760.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,161322028256.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,669075318016.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,49852615000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,129218001078.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,447530534381.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,929394615134.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,24094001834.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,10370490304.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,892747213.0,손익계산서
재무제표,유동자산,2018.12.31 현재,26407675085.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,241326434848.0,재무상태표
재무제표,자산총계,2018.12.31 현재,267734109933.0,재무상태표
재무제표,유동부채,2018.12.31 현재,18592289370.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1099511534.0,재무상태표
재무제표,부채총계,2018.12.31 현재,19691800904.0,재무상태표
재무제표,자본금,2018.12.31 현재,49852615000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,121039740927.0,재무상태표
재무제표,자본총계,2018.12.31 현재,248042309029.0,재무상태표
재무제표,영업이익,2018.01.01 ~ 2018.12.31,4811257573.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,19200430962.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,20619374248.0,손익계산서
