개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,82908448436.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,126195305990.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,209103754426.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,97058352488.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,8916213933.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,105974566421.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,24249243000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,14994699055.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,103129188005.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,32091547624.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,1366896159.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-1744184392.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-1906159914.0,손익계산서
재무제표,유동자산,2018.06.30 현재,682031719940.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,106287600340.0,재무상태표
재무제표,자산총계,2018.06.30 현재,788319320280.0,재무상태표
재무제표,유동부채,2018.06.30 현재,372733352896.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,76241783771.0,재무상태표
재무제표,부채총계,2018.06.30 현재,448975136667.0,재무상태표
재무제표,자본금,2018.06.30 현재,24249243000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,277904652432.0,재무상태표
재무제표,자본총계,2018.06.30 현재,339344183613.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,17624890264.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,694404163.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,182663085170.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,142604693215.0,손익계산서
