개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,136714408339.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,98897230542.0,재무상태표
재무제표,자산총계,2018.03.31 현재,235611638881.0,재무상태표
재무제표,유동부채,2018.03.31 현재,41638248543.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,19071175984.0,재무상태표
재무제표,부채총계,2018.03.31 현재,60709424527.0,재무상태표
재무제표,자본금,2018.03.31 현재,26906155000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,143886653810.0,재무상태표
재무제표,자본총계,2018.03.31 현재,174902214354.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,75257890382.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,6049420401.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,5547021768.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,4139439084.0,손익계산서
