개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,508162893203.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,99395412661.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,607558305864.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,155223703292.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,5721034233.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,160944737525.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,8132150000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,362625799686.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,446613568339.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,791818131828.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,55797058547.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,59240742753.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,48960453314.0,손익계산서
재무제표,유동자산,2018.12.31 현재,506873236097.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,100375583355.0,재무상태표
재무제표,자산총계,2018.12.31 현재,607248819452.0,재무상태표
재무제표,유동부채,2018.12.31 현재,155610549028.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,5721034233.0,재무상태표
재무제표,부채총계,2018.12.31 현재,161331583261.0,재무상태표
재무제표,자본금,2018.12.31 현재,8132150000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,361822723422.0,재무상태표
재무제표,자본총계,2018.12.31 현재,445917236191.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,791817912209.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,55686046812.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,59081088199.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,48931368271.0,손익계산서
