개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,547796146780.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,1569079748207.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,2116875894987.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,461339199230.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,703152426773.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,1164491626003.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,55086180000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,711623725218.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,952384268984.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,264907714106.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,43843831700.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,37922448938.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,33864141812.0,손익계산서
재무제표,유동자산,2021.06.30 현재,420741213603.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,1335168557282.0,재무상태표
재무제표,자산총계,2021.06.30 현재,1755909770885.0,재무상태표
재무제표,유동부채,2021.06.30 현재,245402827338.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,562100364612.0,재무상태표
재무제표,부채총계,2021.06.30 현재,807503191950.0,재무상태표
재무제표,자본금,2021.06.30 현재,55086180000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,686491338592.0,재무상태표
재무제표,자본총계,2021.06.30 현재,948406578935.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,185159931053.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,38673125746.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,34381159692.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,30395539740.0,손익계산서
