개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,210383551000.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,456001329000.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,666384880000.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,178376101000.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,31878379000.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,210254480000.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,235918395000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,88552874000.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,456130400000.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,541615975000.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,11799997000.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,15094267000.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,26288616000.0,손익계산서
재무제표,유동자산,2019.12.31 현재,28282102072.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,381995268805.0,재무상태표
재무제표,자산총계,2019.12.31 현재,410277370877.0,재무상태표
재무제표,유동부채,2019.12.31 현재,16846152567.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,3456272178.0,재무상태표
재무제표,부채총계,2019.12.31 현재,20302424745.0,재무상태표
재무제표,자본금,2019.12.31 현재,235918395000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,47136895917.0,재무상태표
재무제표,자본총계,2019.12.31 현재,389974946132.0,재무상태표
재무제표,영업이익,2019.01.01 ~ 2019.12.31,11527732448.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,9110378308.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,7150762057.0,손익계산서
